5.919483661651611328e+00	-1.950278133153915405e-01	-1.325544416904449463e-01	-2.170621603727340698e-01	9.580832719802856445e-02	1.334859151393175125e-02	-9.051805734634399414e-02	9.577710181474685669e-02	-3.412066772580146790e-02	7.589347194880247116e-03	-2.237400598824024200e-02	7.534405589103698730e-02	2.703410387039184570e-02	2.690762281417846680e-02	-3.073819354176521301e-02	-7.019940018653869629e-02	-9.470091201364994049e-03	-2.519030310213565826e-02	3.002530708909034729e-02	-3.481676056981086731e-02	2.691022679209709167e-02	-2.653694711625576019e-02	3.383312607184052467e-03	2.689099684357643127e-02	2.937849378213286400e-03	1.833752728998661041e-02	-3.555932780727744102e-03	2.020412683486938477e-02	3.007031232118606567e-02	4.244642704725265503e-02	-1.342810457572340965e-03	2.238762564957141876e-02	-2.175374701619148254e-02	-1.207598485052585602e-02	-1.769732497632503510e-02	-4.967655055224895477e-03	2.752036228775978088e-02	-1.233804598450660706e-02	2.918512374162673950e-02	-1.593938842415809631e-02	-6.282533984631299973e-03	3.068722970783710480e-02	7.920657284557819366e-03	-6.703824736177921295e-03	-2.733950130641460419e-02	-9.675075300037860870e-03	-2.084593288600444794e-02	-1.596400700509548187e-02	3.221976803615689278e-04	-5.568791180849075317e-03	-8.569961413741111755e-03	3.697606967762112617e-03	1.863675750792026520e-02	5.072792409919202328e-04	3.719871398061513901e-03	-1.250968035310506821e-02	-2.417582646012306213e-02	-7.616511080414056778e-03	-9.513645432889461517e-03	-1.184133905917406082e-02	-1.352055231109261513e-03	-2.631750889122486115e-03	1.515604555606842041e-03	8.434789255261421204e-03	-1.325928792357444763e-02	-7.220426574349403381e-03	-1.884784083813428879e-03	4.728639032691717148e-03	-1.118271495215594769e-03	7.783201988786458969e-03	2.819769084453582764e-03	-6.059938576072454453e-03	4.183884710073471069e-03	-1.403736998327076435e-03	2.697466174140572548e-03	-2.444835554342716932e-04	-2.764989156275987625e-03	1.694172038696706295e-03	-1.032450469210743904e-03	-6.017564446665346622e-04	6.295700557529926300e-03	-2.593858167529106140e-03	-2.557834610342979431e-03	-2.943138126283884048e-03	1.913012354634702206e-03	3.525425447151064873e-03	1.152894110418856144e-03	-5.479407031089067459e-03	1.440814812667667866e-03	1.974502578377723694e-03	-5.191540112718939781e-04	2.627589507028460503e-03	4.820946604013442993e-03	4.547443677438423038e-05	1.600406481884419918e-03	-1.344880438409745693e-03	3.097776090726256371e-03	-3.391798119992017746e-03	-1.410080003552138805e-04	-4.038833139929920435e-04	6.346691516228020191e-04	-1.317644724622368813e-03	3.460108418948948383e-04	-5.520904087461531162e-04	7.619393873028457165e-04	-1.323840930126607418e-03	1.263124519027769566e-03	-1.475252793170511723e-03	-3.801147686317563057e-04	1.319668954238295555e-03	2.175312256440520287e-03	3.349977123434655368e-05	-2.121215919032692909e-03	1.849693246185779572e-03	-2.624195534735918045e-03	1.547014224343001842e-03	-2.360084617976099253e-04	4.108457069378346205e-04	3.749169409275054932e-04	-5.757774852099828422e-05	8.377512567676603794e-04	-1.088228891603648663e-04	-1.046167890308424830e-04	7.781536551192402840e-04	2.651745744515210390e-04	7.644916331628337502e-05	1.263042213395237923e-05	-4.670292546506971121e-04
6.342164516448974609e+00	-2.908424437046051025e-01	7.339741289615631104e-02	3.721558749675750732e-01	-1.225452050566673279e-01	-1.849894784390926361e-02	-1.307945251464843750e-01	-1.360472738742828369e-01	-1.764937490224838257e-01	-6.809270381927490234e-02	2.047794014215469360e-01	-1.045549660921096802e-01	-3.202871605753898621e-02	2.612627446651458740e-01	-2.370145171880722046e-01	-1.833455115556716919e-01	-8.939174562692642212e-02	-1.664828322827816010e-02	4.323939606547355652e-02	8.289817720651626587e-02	-6.951040029525756836e-02	-2.003964968025684357e-02	-5.342806503176689148e-02	-3.241639584302902222e-02	1.069467328488826752e-02	5.190029740333557129e-02	-5.947804450988769531e-02	1.906879991292953491e-02	-9.874575771391391754e-03	-8.958382159471511841e-02	3.742782771587371826e-02	-1.112267561256885529e-02	2.690595947206020355e-02	-7.701230701059103012e-03	9.940918534994125366e-03	-6.413766182959079742e-03	-4.226018860936164856e-02	2.427512034773826599e-02	3.062289766967296600e-02	-2.276274934411048889e-02	3.446466475725173950e-02	-2.834372408688068390e-02	4.267970845103263855e-02	2.057421719655394554e-03	-4.713882133364677429e-02	-1.883866824209690094e-02	2.860383130609989166e-02	-1.898213848471641541e-02	-1.970806531608104706e-02	-2.109575085341930389e-02	-2.513497136533260345e-02	3.524808585643768311e-02	-2.813983522355556488e-02	-1.587149687111377716e-02	-1.651187427341938019e-02	7.368841674178838730e-03	2.176919719204306602e-03	3.705745935440063477e-02	1.210692804306745529e-02	1.519847847521305084e-02	-1.575893349945545197e-02	3.857025504112243652e-02	-1.610259898006916046e-02	1.334898080676794052e-02	1.957823149859905243e-02	4.580400127451866865e-04	-2.334260614588856697e-03	6.898415740579366684e-03	-2.620935207232832909e-03	-1.575232832692563534e-03	-4.218394315103068948e-05	2.908838214352726936e-03	-1.808332861401140690e-03	1.931391539983451366e-03	-4.974380135536193848e-03	-1.797896809875965118e-03	-3.973049577325582504e-03	-3.749588038772344589e-03	-9.215848986059427261e-04	-9.342855773866176605e-03	-3.888640494551509619e-04	-1.193487201817333698e-03	-9.065180085599422455e-03	3.029562765732407570e-03	-3.745159367099404335e-03	1.042069867253303528e-02	6.362917483784258366e-04	-3.669521771371364594e-03	-1.211070176213979721e-02	-1.256833318620920181e-02	-1.308657811023294926e-03	8.651074953377246857e-03	-6.956323515623807907e-03	-5.168097093701362610e-03	-2.298506675288081169e-03	-1.069486723281443119e-03	-3.855238668620586395e-03	-3.234301228076219559e-03	-9.347653249278664589e-04	1.515782903879880905e-03	2.408849308267235756e-03	-3.342864569276571274e-03	1.579553587362170219e-03	-4.585474729537963867e-03	-2.311901189386844635e-03	3.119918983429670334e-03	-3.205488028470426798e-04	-5.566605977946892381e-05	1.071893027983605862e-03	2.252012345707044005e-04	1.453164732083678246e-03	-2.141687786206603050e-03	-4.063398519065231085e-04	-4.294011450838297606e-04	1.476538251154124737e-03	-1.091806916519999504e-03	2.270697004860267043e-04	-5.744619411416351795e-04	-9.829378686845302582e-04	1.698896230664104223e-04	3.169781703036278486e-04	-9.659735951572656631e-05	-4.717227420769631863e-05	1.150761891040019691e-04	-7.877503958297893405e-05	1.531749439891427755e-04	-4.361929677543230355e-05	-1.190657858387567103e-04
5.188601016998291016e+00	-2.170307040214538574e-01	7.693146914243698120e-02	4.363813996315002441e-01	-2.253024429082870483e-01	6.620860099792480469e-02	-4.256059601902961731e-02	-8.328303694725036621e-02	-1.374902725219726562e-01	4.327437374740839005e-03	1.135650202631950378e-01	-2.198194861412048340e-01	-7.464642077684402466e-02	2.722058258950710297e-02	1.875438541173934937e-01	8.671832829713821411e-02	7.379571348428726196e-02	3.165883570909500122e-02	-2.520631253719329834e-02	-1.779572665691375732e-02	-5.638132244348526001e-02	-9.007246047258377075e-02	-6.405202439054846764e-04	-3.548574820160865784e-02	1.939463615417480469e-02	6.650841236114501953e-02	-1.547670923173427582e-02	5.208891630172729492e-02	-3.419574350118637085e-03	-8.575798571109771729e-02	3.859998658299446106e-02	-4.850870463997125626e-03	-3.690909221768379211e-02	-9.577138349413871765e-03	-1.669547148048877716e-02	-4.259554669260978699e-03	-5.829382687807083130e-02	-2.583430847153067589e-03	2.674300409853458405e-02	3.721420094370841980e-02	-8.379171602427959442e-03	3.028557635843753815e-03	-3.894271701574325562e-02	8.429031074047088623e-02	2.128950087353587151e-03	1.977960765361785889e-02	-4.005534574389457703e-02	5.187274143099784851e-02	4.145150072872638702e-03	1.900392957031726837e-02	1.927589811384677887e-02	-3.206041082739830017e-02	1.970309205353260040e-02	-2.429597266018390656e-02	-1.689079334028065205e-03	-5.708513408899307251e-02	-1.157678011804819107e-02	-4.910658113658428192e-03	1.226630806922912598e-02	1.390243787318468094e-02	5.411021411418914795e-03	-3.471431881189346313e-02	1.074288040399551392e-02	-1.345013640820980072e-02	1.617008447647094727e-02	-4.741358105093240738e-03	3.156450390815734863e-02	-1.069843489676713943e-02	3.503236919641494751e-03	-9.527737274765968323e-03	2.035049255937337875e-03	1.122655160725116730e-02	-3.199100028723478317e-04	3.078554756939411163e-03	8.144720050040632486e-05	7.496602367609739304e-03	-8.787304162979125977e-03	-2.404047362506389618e-02	-5.799461156129837036e-03	-1.542554330080747604e-02	-2.848469279706478119e-02	1.252385694533586502e-02	5.631764885038137436e-03	-3.403737442567944527e-03	3.533671144396066666e-03	1.092396909371018410e-03	9.648847393691539764e-03	-1.163036189973354340e-02	5.866594612598419189e-03	-2.534975297749042511e-03	-6.432744208723306656e-03	-1.451464486308395863e-03	5.143452901393175125e-03	1.273902598768472672e-03	5.772129632532596588e-03	2.534478262532502413e-04	2.412298461422324181e-03	3.948501835111528635e-04	6.632817676290869713e-04	6.835217209300026298e-05	7.591595640406012535e-04	4.736531409434974194e-04	-2.312008058652281761e-03	-4.729822103399783373e-05	-6.917000864632427692e-04	3.296681679785251617e-04	4.778548900503665209e-04	6.037265993654727936e-04	-1.623351243324577808e-03	3.904223849531263113e-04	1.699316635495051742e-04	1.112465048208832741e-03	-3.209183050785213709e-04	-2.302353550476254895e-06	-1.169764436781406403e-03	1.035479712300002575e-03	2.826205454766750336e-04	8.439474040642380714e-04	1.272636727662757039e-04	-8.654091652715578675e-05	-1.097578788176178932e-04	3.088786252192221582e-05	5.640918971039354801e-04	-9.686502016847953200e-05	3.041219315491616726e-04	6.695606134599074721e-05	-1.031756328302435577e-04	4.283203452359884977e-05
5.358313083648681641e+00	2.112629860639572144e-01	3.241588920354843140e-02	6.311770677566528320e-01	-3.362011015415191650e-01	-4.388000816106796265e-02	1.740496754646301270e-01	-2.027360908687114716e-02	-2.344576865434646606e-01	5.061437375843524933e-03	9.358360618352890015e-02	1.895511895418167114e-01	7.162033766508102417e-02	1.096363961696624756e-01	-6.224163994193077087e-02	-6.385958194732666016e-02	8.846513926982879639e-02	7.255866378545761108e-02	8.115264028310775757e-02	-1.182765588164329529e-01	-8.928807079792022705e-02	-4.307663813233375549e-02	-1.277282182127237320e-02	-2.200726652517914772e-03	-4.367242101579904556e-03	7.428514957427978516e-02	-1.948807202279567719e-02	-2.055321121588349342e-03	-2.746942453086376190e-02	-8.524270355701446533e-02	3.059043921530246735e-02	-1.489902380853891373e-02	-1.621464733034372330e-03	2.671112865209579468e-02	1.793571189045906067e-02	-3.573099093046039343e-04	3.963057696819305420e-02	-8.298644796013832092e-03	-5.053558200597763062e-02	1.402727328240871429e-03	-8.500622585415840149e-03	8.381702937185764313e-03	-1.342834159731864929e-02	-4.085448011755943298e-02	3.657569736242294312e-02	9.638092014938592911e-04	1.785503700375556946e-02	-7.620186544954776764e-03	-7.808608468621969223e-03	3.342984011396765709e-03	-5.903775338083505630e-03	-4.081231541931629181e-03	7.572607137262821198e-03	5.230984184890985489e-03	1.022571697831153870e-02	1.793336495757102966e-02	5.646017380058765411e-03	-1.071260590106248856e-02	-8.970213122665882111e-03	-1.033140160143375397e-02	5.500613246113061905e-03	-7.809904054738581181e-04	7.446922827512025833e-03	-5.762194283306598663e-03	-2.388997562229633331e-02	1.123835425823926926e-02	8.218599483370780945e-03	-1.793135306797921658e-03	-6.924645509570837021e-03	7.482770830392837524e-03	-2.571958757471293211e-04	-6.150716450065374374e-03	4.063560918439179659e-04	-3.230004949728026986e-05	6.453945301473140717e-03	-4.933919291943311691e-03	1.083038467913866043e-02	1.079250965267419815e-02	-1.077399472706019878e-03	-2.009160257875919342e-02	8.143091574311256409e-03	-1.273332070559263229e-02	-1.057613641023635864e-02	1.186062349006533623e-03	-2.587844792287796736e-04	-7.200289983302354813e-04	-3.845876781269907951e-03	9.557639714330434799e-04	-1.161839626729488373e-02	1.723003014922142029e-02	6.334684789180755615e-03	1.010818596114404500e-04	1.091702934354543686e-02	1.069671288132667542e-02	7.910376298241317272e-04	-5.499350954778492451e-04	4.667835310101509094e-03	6.939216982573270798e-03	1.934060273924842477e-04	1.302126795053482056e-03	-4.445407073944807053e-03	9.926067432388663292e-04	1.764938351698219776e-03	3.799518803134560585e-03	7.224224391393363476e-04	-4.773094406118616462e-05	-5.930583574809134007e-04	-9.255578625015914440e-04	1.109011005610227585e-03	1.936622575158253312e-04	-5.863288533873856068e-04	7.116682245396077633e-04	8.209527004510164261e-04	4.429457185324281454e-04	-1.107155228964984417e-03	4.025114467367529869e-04	-1.261421595700085163e-03	-2.977047115564346313e-04	-9.926070924848318100e-04	-3.988104872405529022e-04	-2.166512422263622284e-04	-1.362883631372824311e-04	-1.188484602607786655e-04	4.262586298864334822e-05	6.647755526500986889e-06	-4.140498276683501899e-05	-3.270442175562493503e-05	-2.868974115699529648e-04
4.812250137329101562e+00	3.660643398761749268e-01	-1.170210987329483032e-01	-2.144207507371902466e-01	6.388410110957920551e-04	-1.274619065225124359e-02	-2.857185527682304382e-02	6.191698089241981506e-02	4.469382390379905701e-02	6.969249993562698364e-02	-3.543130680918693542e-02	5.854383111000061035e-02	2.159384079277515411e-02	4.509049467742443085e-03	5.982069298624992371e-02	-3.568390011787414551e-02	6.868999451398849487e-02	2.690203115344047546e-02	3.216895973309874535e-03	1.914329640567302704e-02	-9.692488238215446472e-03	3.931560087949037552e-03	-2.676663734018802643e-02	2.428405173122882843e-02	9.355115704238414764e-03	1.388801820576190948e-02	-1.729317568242549896e-02	-2.682429365813732147e-02	-1.499035581946372986e-02	-2.410387992858886719e-02	1.313997805118560791e-02	2.228619903326034546e-02	4.124200437217950821e-03	1.148017123341560364e-02	6.807691417634487152e-03	-2.416499517858028412e-02	-2.003346569836139679e-02	-1.376342587172985077e-02	-6.469265557825565338e-03	-3.565507754683494568e-02	-3.010992193594574928e-03	3.207771480083465576e-02	7.185463327914476395e-04	-5.943285766988992691e-03	-2.673973515629768372e-02	1.340992189943790436e-02	-3.520401194691658020e-03	-6.085275672376155853e-03	-2.980829402804374695e-02	-2.488766051828861237e-02	-2.101775817573070526e-02	4.471098538488149643e-03	-2.350532636046409607e-02	-2.181938476860523224e-02	-9.462215006351470947e-03	-2.367341145873069763e-02	-6.981251761317253113e-03	-1.324106566607952118e-02	-4.087072797119617462e-03	-8.103748783469200134e-03	2.337265759706497192e-03	-1.554855890572071075e-02	2.083171857520937920e-03	5.461820401251316071e-04	-1.650446467101573944e-02	3.458677791059017181e-03	1.617380417883396149e-02	-7.597819436341524124e-03	2.344611100852489471e-03	-3.924412187188863754e-03	2.955437172204256058e-03	3.662262111902236938e-03	4.231304410495795310e-05	-6.161732017062604427e-04	-5.843639373779296875e-04	1.602812437340617180e-03	-1.961980015039443970e-03	-9.296161122620105743e-03	3.034319728612899780e-03	9.669434512034058571e-04	-1.209149602800607681e-02	1.053303945809602737e-03	2.578027779236435890e-03	-2.195777371525764465e-03	1.646753284148871899e-03	-3.565253457054495811e-03	2.335434313863515854e-03	-5.217876285314559937e-03	8.764357306063175201e-03	1.430163625627756119e-03	-2.765060402452945709e-03	-7.375246379524469376e-03	5.858206422999501228e-04	-1.868578605353832245e-03	1.321016461588442326e-03	9.326576255261898041e-04	6.502679316326975822e-04	-1.890794606879353523e-03	-8.618580177426338196e-04	1.795921358279883862e-03	-1.323782140389084816e-03	-1.198517857119441032e-03	4.080498125404119492e-03	1.471132971346378326e-03	1.000944874249398708e-03	-1.787205808795988560e-03	6.382720894180238247e-04	2.471252810209989548e-04	-5.834156763739883900e-04	1.893218373879790306e-03	-4.346647474449127913e-04	-9.055012487806379795e-04	-5.916731315664947033e-04	-1.031498424708843231e-03	1.544593833386898041e-03	-2.464373828843235970e-03	8.250792743638157845e-04	-1.160878571681678295e-03	-2.160847885534167290e-03	-1.797535805962979794e-04	6.370233022607862949e-04	3.332309424877166748e-04	2.160717995138838887e-04	1.052726511261425912e-04	-7.117749919416382909e-05	-2.342964289709925652e-04	3.404441522434353828e-04	2.944445586763322353e-04
6.354458332061767578e+00	-2.702369987964630127e-01	-9.327986091375350952e-02	2.886532107368111610e-03	-5.688225850462913513e-02	-5.832230206578969955e-03	-1.563916206359863281e-01	-2.501152642071247101e-02	-5.345192179083824158e-02	-1.682194136083126068e-02	4.665346443653106689e-02	-1.215170230716466904e-02	2.233733795583248138e-02	6.949530541896820068e-02	-1.019438579678535461e-01	-1.032957136631011963e-01	-5.131338164210319519e-02	-5.182944703847169876e-03	-1.057140994817018509e-02	1.023824885487556458e-02	3.353167325258255005e-02	-3.436794877052307129e-02	-5.318794865161180496e-03	9.304762817919254303e-03	-3.866123408079147339e-02	1.213161181658506393e-02	5.940843001008033752e-02	4.555622115731239319e-02	3.091579128522425890e-04	-1.024143211543560028e-02	1.684392057359218597e-02	8.290901780128479004e-03	-1.623878441751003265e-02	-1.020192168653011322e-02	-8.701212704181671143e-03	5.531641189008951187e-03	2.527119591832160950e-02	8.466647006571292877e-03	3.287020325660705566e-02	3.024209523573517799e-03	2.526601077988743782e-03	-1.108699757605791092e-02	2.542094886302947998e-02	-1.316919177770614624e-02	-1.671867072582244873e-02	-3.518960624933242798e-02	-7.628990337252616882e-03	-1.249794289469718933e-02	4.286986589431762695e-02	-8.095533703453838825e-04	2.275470457971096039e-02	4.923507198691368103e-02	4.396346956491470337e-02	4.384105093777179718e-03	2.209744788706302643e-02	3.039178811013698578e-02	-7.961235009133815765e-03	-1.584697514772415161e-02	-1.017984468489885330e-02	-1.167158968746662140e-02	-5.502711865119636059e-04	6.937765516340732574e-03	-9.331041015684604645e-03	-4.413400311022996902e-03	-6.784833967685699463e-02	-1.038236077874898911e-02	-4.075568169355392456e-02	-6.359149236232042313e-03	6.852822378277778625e-03	1.612304896116256714e-02	9.284573607146739960e-03	7.257210556417703629e-03	2.361905761063098907e-02	-1.986094191670417786e-02	-2.112684072926640511e-03	6.029851501807570457e-04	-4.742295946925878525e-03	-4.836061852984130383e-04	-4.532188759185373783e-04	-6.942072883248329163e-03	-9.791524149477481842e-03	-1.241673808544874191e-02	2.735741063952445984e-02	-1.212914707139134407e-03	4.328072071075439453e-03	-6.528093479573726654e-03	1.397032407112419605e-03	-7.857404649257659912e-03	9.100752882659435272e-03	-2.076529897749423981e-03	1.736399019137024879e-03	-4.317639861255884171e-03	-7.372442050836980343e-04	-2.029187977313995361e-03	-1.856469083577394485e-03	-8.448252920061349869e-04	1.706156064756214619e-03	1.373104751110076904e-03	2.107306208927184343e-04	-1.908363541588187218e-03	-5.798197817057371140e-04	5.929182516410946846e-04	-5.279064644128084183e-04	1.836458104662597179e-03	1.784372958354651928e-03	-2.925289096310734749e-03	9.021247387863695621e-05	-1.572279288666322827e-04	-1.330597908236086369e-03	3.897644055541604757e-04	9.935629786923527718e-04	1.474220305681228638e-03	-1.702799461781978607e-03	5.105166928842663765e-04	-1.832481822930276394e-03	1.218715566210448742e-03	2.793084131553769112e-04	1.018334878608584404e-03	8.491256157867610455e-04	-8.422547398367896676e-05	6.686083906970452517e-06	-1.769256195984780788e-04	-1.725595648167654872e-04	2.700141922105103731e-04	1.832148700486868620e-04	-1.208424946526065469e-04	4.729978900286369026e-05	2.229194069514051080e-05
6.130995750427246094e+00	-3.361580967903137207e-01	-1.155756264925003052e-01	4.932944849133491516e-02	-1.331252604722976685e-01	-6.878981739282608032e-02	-2.655577361583709717e-01	-7.056784629821777344e-02	-7.162634283304214478e-02	-9.575170278549194336e-02	8.426570147275924683e-02	-1.466297209262847900e-01	2.799486927688121796e-02	-1.303202509880065918e-01	-1.007364988327026367e-01	8.252249658107757568e-02	-1.343159526586532593e-01	-8.456771820783615112e-02	-4.497812688350677490e-02	-1.583209820091724396e-02	3.853479400277137756e-02	4.514535889029502869e-02	4.045394435524940491e-02	-2.497636713087558746e-02	-2.658060006797313690e-02	-5.347709357738494873e-02	5.794784799218177795e-02	3.430365771055221558e-02	2.396065555512905121e-02	6.523979455232620239e-02	-1.943281292915344238e-02	-2.346261637285351753e-03	1.164739951491355896e-02	-1.963422447443008423e-02	-2.813559770584106445e-02	8.800291456282138824e-03	2.922618389129638672e-02	3.796393796801567078e-02	2.144306153059005737e-02	5.293084308505058289e-02	-1.626709662377834320e-02	-5.162228271365165710e-02	2.013344317674636841e-02	-4.785493481904268265e-03	2.438876405358314514e-02	-2.274633757770061493e-02	-3.752091526985168457e-02	-5.040589720010757446e-03	4.347168654203414917e-02	2.635768800973892212e-02	4.519087076187133789e-02	4.276373982429504395e-02	5.270076915621757507e-02	-1.652799546718597412e-02	1.011567655950784683e-02	2.343961037695407867e-02	-1.935626566410064697e-02	2.522130729630589485e-03	-1.136151040554977953e-04	2.930614398792386055e-03	-6.560530513525009155e-03	3.453497192822396755e-04	6.347341928631067276e-03	7.040217984467744827e-03	2.947506681084632874e-02	1.707251998595893383e-03	1.461161021143198013e-02	-3.398879664018750191e-03	-1.291972352191805840e-03	-2.119717188179492950e-03	7.415208965539932251e-04	-1.859953277744352818e-03	-2.222056733444333076e-03	4.405960440635681152e-03	3.098140936344861984e-03	-2.691553207114338875e-03	2.368355169892311096e-03	9.295901982113718987e-04	2.637582831084728241e-03	7.314973510801792145e-03	2.622538711875677109e-03	2.132835332304239273e-03	-4.276484251022338867e-03	-1.713207340799272060e-03	-2.116285031661391258e-03	-7.712166407145559788e-04	-4.643660970032215118e-03	4.257209599018096924e-03	-1.728410134091973305e-04	6.368658971041440964e-03	1.483798376284539700e-03	4.300716100260615349e-04	1.568459440022706985e-03	1.992019591853022575e-03	-2.102325903251767159e-03	-5.051325424574315548e-04	2.694719878491014242e-04	-2.875557169318199158e-03	-1.098329317755997181e-03	4.223520401865243912e-03	-7.056863978505134583e-04	2.957733231596648693e-04	3.186564659699797630e-03	-7.004381157457828522e-03	1.319408183917403221e-03	-1.296062022447586060e-03	-3.624520963057875633e-03	-1.310974243097007275e-03	1.514812902314588428e-04	-5.969375488348305225e-04	3.399237757548689842e-03	-1.497742952778935432e-03	-7.490335847251117229e-04	7.359391020145267248e-05	-7.970934384502470493e-04	1.096380758099257946e-03	-2.997346455231308937e-04	3.034397377632558346e-04	1.592614804394543171e-03	-3.801929706241935492e-04	-3.956532455049455166e-04	3.287394938524812460e-04	2.538764092605561018e-04	-3.280558739788830280e-04	-4.062806838192045689e-04	-2.847083669621497393e-04	-3.978499080403707922e-05	1.348969672108069062e-04
6.066558361053466797e+00	-1.959097534418106079e-01	-2.153536975383758545e-01	-2.601487040519714355e-01	1.584201678633689880e-02	-1.416107546538114548e-02	-1.076702401041984558e-01	6.898692250251770020e-02	-2.335512451827526093e-02	3.730043396353721619e-02	-1.779249869287014008e-02	6.598517298698425293e-02	2.544355019927024841e-02	1.518232841044664383e-02	-8.957037702202796936e-03	-7.009165734052658081e-02	1.696039736270904541e-02	2.553950762376189232e-03	-6.324861664324998856e-03	-1.392836589366197586e-02	1.392328739166259766e-02	-1.837531104683876038e-02	-1.308466587215662003e-02	1.919022947549819946e-02	1.834060298278927803e-03	7.790517527610063553e-03	-6.320824846625328064e-03	9.590704925358295441e-03	1.538651436567306519e-02	2.975260280072689056e-02	-1.881870091892778873e-03	1.169233024120330811e-02	1.203072350472211838e-02	-7.908809930086135864e-03	-1.712945848703384399e-02	-1.515805721282958984e-02	1.235642749816179276e-02	8.523229509592056274e-03	1.080476399511098862e-02	6.007405463606119156e-04	-1.225073356181383133e-02	1.417750958353281021e-02	8.644544519484043121e-03	-6.842959206551313400e-03	-1.703215576708316803e-02	-2.817833796143531799e-03	-1.372241601347923279e-02	-1.348992623388767242e-02	5.196568090468645096e-04	-1.605064608156681061e-02	-7.739909458905458450e-03	3.832416608929634094e-03	1.457889302400872111e-04	9.032133966684341431e-04	7.702045142650604248e-03	-3.141139401122927666e-03	1.075174938887357712e-02	-3.053317312151193619e-03	1.318796421401202679e-03	1.082704751752316952e-03	2.355046337470412254e-03	-5.228186491876840591e-03	-9.013095987029373646e-04	-1.625519595108926296e-03	-1.294737029820680618e-02	2.266112947836518288e-03	-5.864521488547325134e-03	-2.828765718732029200e-04	-2.140715252608060837e-03	4.600475542247295380e-03	7.881536730565130711e-04	-1.574549009092152119e-03	2.603840315714478493e-03	2.671418944373726845e-03	-1.192474504932761192e-03	4.298249259591102600e-03	-1.344494870863854885e-03	4.217787180095911026e-03	-1.470134942792356014e-03	3.880659118294715881e-03	5.713493563234806061e-03	-3.897793591022491455e-03	-1.858703792095184326e-03	1.110389828681945801e-03	-2.861068351194262505e-04	3.097901353612542152e-03	-2.776141976937651634e-03	-2.617018530145287514e-03	2.168253529816865921e-03	1.305482292082160711e-04	-1.696347142569720745e-03	3.368577163200825453e-04	3.738850587978959084e-03	2.376221345912199467e-05	4.032965516671538353e-04	-1.508375396952033043e-03	1.247823005542159081e-03	-4.156612791121006012e-03	8.526523015461862087e-04	-4.103571409359574318e-04	1.608482125448063016e-04	1.484000589698553085e-03	-5.603768513537943363e-04	8.190220687538385391e-04	-8.777996408753097057e-04	1.034342334605753422e-03	9.511141688562929630e-04	1.286361250095069408e-03	2.129767817677929997e-04	-4.392592745716683567e-05	6.261882372200489044e-04	-2.700282493606209755e-04	-2.320940402569249272e-04	-8.214934496209025383e-04	1.126158633269369602e-03	-2.391557209193706512e-04	4.604569403454661369e-04	1.038227565004490316e-04	-1.661405549384653568e-03	1.288984640268608928e-04	2.607555070426315069e-04	-3.121472836937755346e-04	-1.315031549893319607e-04	-1.289883075514808297e-04	2.405647537671029568e-04	3.776452649617567658e-05	8.703832281753420830e-05	1.482077932450920343e-04
